QB,RB,RB,WR,WR,WR,TE,FLEX,DST,QB Team ,RB Team ,RB Team ,WR Team ,WR Team ,WR Team ,TE Team ,FLEX Team ,DST Team ,QB Salary ,RB Salary ,RB Salary ,WR Salary ,WR Salary ,WR Salary ,TE Salary ,FLEX Salary ,DST Salary ,Projected Value,Scenario,Iteration,Actual 
Drew Brees,Leonard Fournette,Chris Thompson,John Brown,Mike Evans,Ted Ginn Jr.,Rob Gronkowski,Amari Cooper,Panthers ,NO,JAX,WAS,ARI,TB,NO,NE,OAK,CAR,7200,8000,5000,4500,6900,3600,6800,5000,3000,138.91,Scenario49,60,147.94
Matthew Stafford,Tevin Coleman,Le'Veon Bell,Michael Crabtree,Marvin Jones Jr.,Terrelle Pryor Sr.,Zach Ertz,JuJu Smith-Schuster,Bears ,DET,ATL,PIT,OAK,DET,WAS,PHI,PIT,CHI,6500,5000,9600,5800,4600,5700,6300,3600,2700,138.81,Scenario49,61,145.68
Tom Brady,Jordan Howard,Chris Thompson,Will Fuller V,Terrelle Pryor Sr.,Larry Fitzgerald,Cameron Brate,T.Y. Hilton,Raiders ,NE,CHI,WAS,HOU,WAS,ARI,TB,IND,OAK,8300,5900,5000,5200,5700,6800,3900,6700,2500,138.8,Scenario49,62,137.38
Jameis Winston,Jerick McKinnon,C.J. Anderson,Golden Tate,Larry Fitzgerald,Davante Adams,Kyle Rudolph,T.Y. Hilton,Rams ,TB,MIN,DEN,DET,ARI,GB,MIN,IND,LAR,6200,4100,6600,6800,6800,5700,3800,6700,3200,138.75,Scenario49,63,135.44
Drew Brees,Mark Ingram,Marshawn Lynch,Terrelle Pryor Sr.,Larry Fitzgerald,Allen Hurns,Evan Engram,Le'Veon Bell,Rams ,NO,NO,OAK,WAS,ARI,JAX,NYG,PIT,LAR,7200,4400,5000,5700,6800,4300,3800,9600,3200,138.68,Scenario49,64,169.94
Drew Brees,DeMarco Murray,Duke Johnson Jr.,Jarvis Landry,Jordy Nelson,T.Y. Hilton,Kyle Rudolph,Chris Thompson,Patriots ,NO,TEN,CLE,MIA,GB,IND,MIN,WAS,NE,7200,5200,5100,6600,7100,6700,3800,5000,3300,138.56,Scenario49,65,115.74
Carson Palmer,Ameer Abdullah,Leonard Fournette,Will Fuller V,Terrelle Pryor Sr.,Jamison Crowder,Rob Gronkowski,Zach Ertz,Titans ,ARI,DET,JAX,HOU,WAS,WAS,NE,PHI,TEN,6100,4900,8000,5200,5700,4000,6800,6300,3000,138.4,Scenario49,66,122.32
Kirk Cousins,Jordan Howard,Jerick McKinnon,Golden Tate,Terrelle Pryor Sr.,J.J. Nelson,Zach Miller,Le'Veon Bell,Ravens ,WAS,CHI,MIN,DET,WAS,ARI,CHI,PIT,BAL,6800,5900,4100,6800,5700,4400,2900,9600,3700,138.33,Scenario49,67,170.4
Aaron Rodgers,Alvin Kamara,Chris Thompson,Golden Tate,Ted Ginn Jr.,Jordy Nelson,Jordan Reed,DeAndre Hopkins,Steelers ,GB,NO,WAS,DET,NO,GB,WAS,HOU,PIT,7300,4500,5000,6800,3600,7100,5000,8100,2600,138.31,Scenario49,68,112.32
Cam Newton,Lamar Miller,Leonard Fournette,Golden Tate,Allen Hurns,T.Y. Hilton,Evan Engram,Chris Thompson,Chiefs ,CAR,HOU,JAX,DET,JAX,IND,NYG,WAS,KC,6700,5400,8000,6800,4300,6700,3800,5000,3200,138.3,Scenario49,69,135.76
Deshaun Watson,Lamar Miller,Le'Veon Bell,Ted Ginn Jr.,Martavis Bryant,T.Y. Hilton,Rob Gronkowski,Kyle Rudolph,Steelers ,HOU,HOU,PIT,NO,PIT,IND,NE,MIN,PIT,6700,5400,9600,3600,4700,6700,6800,3800,2600,138.28,Scenario49,70,136.0
Deshaun Watson,DeMarco Murray,Mark Ingram,Emmanuel Sanders,Rishard Matthews,T.Y. Hilton,Jordan Reed,Leonard Fournette,Raiders ,HOU,TEN,NO,DEN,TEN,IND,WAS,JAX,OAK,6700,5200,4400,6100,5400,6700,5000,8000,2500,138.19,Scenario49,71,139.9
Carson Palmer,DeMarco Murray,Tevin Coleman,Jarvis Landry,Terrelle Pryor Sr.,Amari Cooper,Jordan Reed,DeAndre Hopkins,Chiefs ,ARI,TEN,ATL,MIA,WAS,OAK,WAS,HOU,KC,6100,5200,5000,6600,5700,5000,5000,8100,3200,138.12,Scenario49,72,106.12
Aaron Rodgers,Theo Riddick,Leonard Fournette,Adam Humphries,Larry Fitzgerald,Emmanuel Sanders,David Njoku,Rob Gronkowski,Ravens ,GB,DET,JAX,TB,ARI,DEN,CLE,NE,BAL,7300,4300,8000,4000,6800,6100,3000,6800,3700,137.95,Scenario49,73,139.62
Cam Newton,Jordan Howard,Jerick McKinnon,Jarvis Landry,Larry Fitzgerald,Nelson Agholor,Travis Kelce,Rob Gronkowski,Packers ,CAR,CHI,MIN,MIA,ARI,PHI,KC,NE,GB,6700,5900,4100,6600,6800,4200,6100,6800,2800,137.8,Scenario49,74,176.66
Kirk Cousins,DeMarco Murray,Theo Riddick,Terrelle Pryor Sr.,John Brown,Larry Fitzgerald,Zach Ertz,Jordy Nelson,Eagles ,WAS,TEN,DET,WAS,ARI,ARI,PHI,GB,PHI,6800,5200,4300,5700,4500,6800,6300,7100,3200,137.72,Scenario49,75,149.0
Drew Brees,Kareem Hunt,Todd Gurley II,Amari Cooper,JuJu Smith-Schuster,T.Y. Hilton,Cameron Brate,Alvin Kamara,Chiefs ,NO,KC,LAR,OAK,PIT,IND,TB,NO,KC,7200,8200,7700,5000,3600,6700,3900,4500,3200,149.23,Scenario5,1,98.74
Drew Brees,Kareem Hunt,Jerick McKinnon,Terrelle Pryor Sr.,Larry Fitzgerald,JuJu Smith-Schuster,Kyle Rudolph,Devonta Freeman,Chiefs ,NO,KC,MIN,WAS,ARI,PIT,MIN,ATL,KC,7200,8200,4100,5700,6800,3600,3800,7400,3200,148.29,Scenario5,2,122.34
Carson Palmer,Todd Gurley II,Alvin Kamara,Larry Fitzgerald,Allen Hurns,T.Y. Hilton,Cameron Brate,Devonta Freeman,Steelers ,ARI,LAR,NO,ARI,JAX,IND,TB,ATL,PIT,6100,7700,4500,6800,4300,6700,3900,7400,2600,146.68,Scenario5,3,130.52
Carson Palmer,Jordan Howard,Jerick McKinnon,Golden Tate,Michael Crabtree,Terrelle Pryor Sr.,Kyle Rudolph,Le'Veon Bell,49ers ,ARI,CHI,MIN,DET,OAK,WAS,MIN,PIT,SF,6100,5900,4100,6800,5800,5700,3800,9600,2200,143.02,Scenario5,4,160.32
Deshaun Watson,Jordan Howard,Le'Veon Bell,Golden Tate,Michael Crabtree,John Brown,David Njoku,Amari Cooper,Steelers ,HOU,CHI,PIT,DET,OAK,ARI,CLE,OAK,PIT,6700,5900,9600,6800,5800,4500,3000,5000,2600,141.46,Scenario5,5,150.9
Deshaun Watson,DeMarco Murray,Leonard Fournette,John Brown,Davante Adams,Jordy Nelson,Jordan Reed,Chris Thompson,Packers ,HOU,TEN,JAX,ARI,GB,GB,WAS,WAS,GB,6700,5200,8000,4500,5700,7100,5000,5000,2800,140.06,Scenario5,6,144.0
Matthew Stafford,DeMarco Murray,Leonard Fournette,Allen Hurns,Jordy Nelson,Jamison Crowder,Zach Ertz,Jordan Reed,Jaguars ,DET,TEN,JAX,JAX,GB,WAS,PHI,WAS,JAX,6500,5200,8000,4300,7100,4000,6300,5000,3600,139.48,Scenario5,7,119.18
Matthew Stafford,Ameer Abdullah,Chris Thompson,Davante Adams,Emmanuel Sanders,Rishard Matthews,Rob Gronkowski,Zach Ertz,Patriots ,DET,DET,WAS,GB,DEN,TEN,NE,PHI,NE,6500,4900,5000,5700,6100,5400,6800,6300,3300,137.57,Scenario5,8,142.08
Aaron Rodgers,Ameer Abdullah,Tevin Coleman,Marvin Jones Jr.,Emmanuel Sanders,Rishard Matthews,Travis Kelce,Rob Gronkowski,Jaguars ,GB,DET,ATL,DET,DEN,TEN,KC,NE,JAX,7300,4900,5000,4600,6100,5400,6100,6800,3600,135.53,Scenario5,9,100.82
Aaron Rodgers,Theo Riddick,Marshawn Lynch,Mike Evans,DeAndre Hopkins,Jamison Crowder,Travis Kelce,Tevin Coleman,Patriots ,GB,DET,OAK,TB,HOU,WAS,KC,ATL,NE,7300,4300,5000,6900,8100,4000,6100,5000,3300,133.99,Scenario5,10,80.62
Tom Brady,Lamar Miller,Theo Riddick,Jarvis Landry,Marvin Jones Jr.,Mike Evans,David Njoku,DeAndre Hopkins,Packers ,NE,HOU,DET,MIA,DET,TB,CLE,HOU,GB,8300,5400,4300,6600,4600,6900,3000,8100,2800,132.4,Scenario5,11,114.78
Tom Brady,Melvin Gordon,Lamar Miller,Jarvis Landry,Adam Humphries,J.J. Nelson,Delanie Walker,Marshawn Lynch,Ravens ,NE,LAC,HOU,MIA,TB,ARI,TEN,OAK,BAL,8300,7800,5400,6600,4000,4400,4800,5000,3700,130.59,Scenario5,12,128.88
Cam Newton,Melvin Gordon,C.J. Anderson,Adam Humphries,J.J. Nelson,Kendall Wright,Delanie Walker,Antonio Brown,Lions ,CAR,LAC,DEN,TB,ARI,CHI,TEN,PIT,DET,6700,7800,6600,4000,4400,4000,4800,9300,2400,129.51,Scenario5,13,134.56
Cam Newton,Mark Ingram,C.J. Anderson,Will Fuller V,Kendall Wright,Antonio Brown,Austin Seferian-Jenkins,Michael Thomas,49ers ,CAR,NO,DEN,HOU,CHI,PIT,NYJ,NO,SF,6700,4400,6600,5200,4000,9300,4300,7300,2200,127.42,Scenario5,14,138.36
Kirk Cousins,Duke Johnson Jr.,Jay Ajayi,Will Fuller V,Julio Jones,Ted Ginn Jr.,Austin Seferian-Jenkins,Michael Thomas,Ravens ,WAS,CLE,MIA,HOU,ATL,NO,NYJ,NO,BAL,6800,5100,5700,5200,8300,3600,4300,7300,3700,125.76,Scenario5,15,140.7
Jameis Winston,Duke Johnson Jr.,Jay Ajayi,Tyreek Hill,Julio Jones,Kelvin Benjamin,Zach Miller,DeSean Jackson,Rams ,TB,CLE,MIA,KC,ATL,CAR,CHI,TB,LAR,6200,5100,5700,6400,8300,6400,2900,5800,3200,124.59,Scenario5,16,110.24
Jameis Winston,Christian McCaffrey,Carlos Hyde,Tyreek Hill,Randall Cobb,Kelvin Benjamin,Evan Engram,Adam Thielen,Rams ,TB,CAR,SF,KC,GB,CAR,NYG,MIN,LAR,6200,5900,6200,6400,5900,6400,3800,6000,3200,122.79,Scenario5,17,141.44
Matt Ryan,Mark Ingram,Carlos Hyde,Keenan Allen,Randall Cobb,Adam Thielen,Evan Engram,DeSean Jackson,Titans ,ATL,NO,SF,LAC,GB,MIN,NYG,TB,TEN,7000,4400,6200,7900,5900,6000,3800,5800,3000,121.59,Scenario5,18,140.42
Matt Ryan,Christian McCaffrey,Doug Martin,Keenan Allen,Alshon Jeffery,Danny Amendola,Hunter Henry,Nelson Agholor,Eagles ,ATL,CAR,TB,LAC,PHI,NE,LAC,PHI,PHI,7000,5900,5800,7900,6300,5600,4100,4200,3200,119.3,Scenario5,19,115.82
Kirk Cousins,LeGarrette Blount,Javorius Allen,Alshon Jeffery,Pierre Garcon,Danny Amendola,Hunter Henry,Brandin Cooks,Eagles ,WAS,PHI,BAL,PHI,SF,NE,LAC,NE,PHI,6800,4700,5400,6300,6300,5600,4100,7600,3200,117.26,Scenario5,20,116.0
Alex Smith,Javorius Allen,Doug Martin,Martavis Bryant,Chris Hogan,Pierre Garcon,Jack Doyle,Brandin Cooks,Titans ,KC,BAL,TB,PIT,NE,SF,IND,NE,TEN,6400,5400,5800,4700,7000,6300,3700,7600,3000,114.15,Scenario5,21,93.54
Alex Smith,James White,Mike Gillislee,Demaryius Thomas,Chris Hogan,Devin Funchess,Jack Doyle,Aaron Jones,Texans ,KC,NE,NE,DEN,NE,CAR,IND,GB,HOU,6400,5200,5500,6000,7000,6100,3700,5600,3900,110.76,Scenario5,22,106.04
Philip Rivers,Andre Ellington,Mike Gillislee,Demaryius Thomas,Martavis Bryant,Devin Funchess,George Kittle,Aaron Jones,Falcons ,LAC,ARI,NE,DEN,PIT,CAR,SF,GB,ATL,6600,5300,5500,6000,4700,6100,3400,5600,3500,107.09,Scenario5,23,71.12
Philip Rivers,Andre Ellington,LeGarrette Blount,Willie Snead,Nelson Agholor,Tyrell Williams,George Kittle,James White,Texans ,LAC,ARI,PHI,NO,PHI,LAC,SF,NE,HOU,6600,5300,4700,4700,4200,5400,3400,5200,3900,102.94,Scenario5,24,84.42
Carson Wentz,Ty Montgomery,Frank Gore,Taylor Gabriel,Eric Decker,Willie Snead,Austin Hooper,Tyrell Williams,Falcons ,PHI,GB,IND,ATL,TEN,NO,ATL,LAC,ATL,6600,6700,4500,4600,4200,4700,3500,5400,3500,99.08,Scenario5,25,80.48
Drew Brees,Kareem Hunt,Todd Gurley II,Ted Ginn Jr.,Amari Cooper,T.Y. Hilton,Cameron Brate,Alvin Kamara,Chiefs ,NO,KC,LAR,NO,OAK,IND,TB,NO,KC,7200,8200,7700,3600,5000,6700,3900,4500,3200,148.74,Scenario50,1,109.44
Carson Palmer,Kareem Hunt,Jerick McKinnon,Golden Tate,Larry Fitzgerald,JuJu Smith-Schuster,Kyle Rudolph,Devonta Freeman,Chiefs ,ARI,KC,MIN,DET,ARI,PIT,MIN,ATL,KC,6100,8200,4100,6800,6800,3600,3800,7400,3200,147.57,Scenario50,2,148.02
Carson Palmer,Kareem Hunt,Todd Gurley II,Terrelle Pryor Sr.,John Brown,Allen Hurns,Jordan Reed,Jordan Howard,Steelers ,ARI,KC,LAR,WAS,ARI,JAX,WAS,CHI,PIT,6100,8200,7700,5700,4500,4300,5000,5900,2600,145.89,Scenario50,3,119.52
Matthew Stafford,Kareem Hunt,Todd Gurley II,Michael Crabtree,Marvin Jones Jr.,Jamison Crowder,David Njoku,Devonta Freeman,Packers ,DET,KC,LAR,OAK,DET,WAS,CLE,ATL,GB,6500,8200,7700,5800,4600,4000,3000,7400,2800,145.4,Scenario50,4,115.18
Carson Palmer,Todd Gurley II,Alvin Kamara,J.J. Nelson,Larry Fitzgerald,Davante Adams,David Njoku,Le'Veon Bell,49ers ,ARI,LAR,NO,ARI,ARI,GB,CLE,PIT,SF,6100,7700,4500,4400,6800,5700,3000,9600,2200,144.2,Scenario50,5,138.52
Drew Brees,Jordan Howard,Devonta Freeman,Terrelle Pryor Sr.,Ted Ginn Jr.,Larry Fitzgerald,David Njoku,Leonard Fournette,Lions ,NO,CHI,ATL,WAS,NO,ARI,CLE,JAX,DET,7200,5900,7400,5700,3600,6800,3000,8000,2400,143.91,Scenario50,6,142.84
Deshaun Watson,Kareem Hunt,Alvin Kamara,Will Fuller V,Terrelle Pryor Sr.,Jordy Nelson,Zach Ertz,Jerick McKinnon,49ers ,HOU,KC,NO,HOU,WAS,GB,PHI,MIN,SF,6700,8200,4500,5200,5700,7100,6300,4100,2200,143.72,Scenario50,7,131.2
Matthew Stafford,Alvin Kamara,Jerick McKinnon,Golden Tate,Michael Crabtree,T.Y. Hilton,Jordan Reed,Leonard Fournette,Steelers ,DET,NO,MIN,DET,OAK,IND,WAS,JAX,PIT,6500,4500,4100,6800,5800,6700,5000,8000,2600,143.42,Scenario50,8,145.68
Jameis Winston,Kareem Hunt,Jerick McKinnon,Adam Humphries,John Brown,T.Y. Hilton,David Njoku,Le'Veon Bell,Jaguars ,TB,KC,MIN,TB,ARI,IND,CLE,PIT,JAX,6200,8200,4100,4000,4500,6700,3000,9600,3600,143.35,Scenario50,9,111.74
Carson Palmer,Alvin Kamara,Devonta Freeman,Marvin Jones Jr.,John Brown,Amari Cooper,Zach Ertz,Leonard Fournette,Jaguars ,ARI,NO,ATL,DET,ARI,OAK,PHI,JAX,JAX,6100,4500,7400,4600,4500,5000,6300,8000,3600,143.1,Scenario50,10,134.82
Matthew Stafford,DeMarco Murray,Todd Gurley II,Golden Tate,John Brown,Larry Fitzgerald,Cameron Brate,Chris Thompson,Jaguars ,DET,TEN,LAR,DET,ARI,ARI,TB,WAS,JAX,6500,5200,7700,6800,4500,6800,3900,5000,3600,143.04,Scenario50,11,172.68
Carson Palmer,Kareem Hunt,Leonard Fournette,J.J. Nelson,Jordy Nelson,Jamison Crowder,Cameron Brate,Chris Thompson,Patriots ,ARI,KC,JAX,ARI,GB,WAS,TB,WAS,NE,6100,8200,8000,4400,7100,4000,3900,5000,3300,143.0,Scenario50,12,133.32
Aaron Rodgers,DeMarco Murray,Kareem Hunt,Adam Humphries,Amari Cooper,Davante Adams,Jordan Reed,Devonta Freeman,49ers ,GB,TEN,KC,TB,OAK,GB,WAS,ATL,SF,7300,5200,8200,4000,5000,5700,5000,7400,2200,142.95,Scenario50,13,93.32
Jameis Winston,Todd Gurley II,Alvin Kamara,Adam Humphries,JuJu Smith-Schuster,Jordy Nelson,Rob Gronkowski,Devonta Freeman,Steelers ,TB,LAR,NO,TB,PIT,GB,NE,ATL,PIT,6200,7700,4500,4000,3600,7100,6800,7400,2600,142.67,Scenario50,14,105.64
Matthew Stafford,Kareem Hunt,Ameer Abdullah,Golden Tate,Kendall Wright,Amari Cooper,Zach Ertz,Jordan Howard,Lions ,DET,KC,DET,DET,CHI,OAK,PHI,CHI,DET,6500,8200,4900,6800,4000,5000,6300,5900,2400,142.39,Scenario50,15,134.68
Drew Brees,DeMarco Murray,Kareem Hunt,Willie Snead,Larry Fitzgerald,Jamison Crowder,Zach Ertz,Tevin Coleman,Steelers ,NO,TEN,KC,NO,ARI,WAS,PHI,ATL,PIT,7200,5200,8200,4700,6800,4000,6300,5000,2600,142.37,Scenario50,16,123.14
Blake Bortles,Kareem Hunt,Alvin Kamara,Kendall Wright,Larry Fitzgerald,Allen Hurns,Rob Gronkowski,Leonard Fournette,Packers ,JAX,KC,NO,CHI,ARI,JAX,NE,JAX,GB,4600,8200,4500,4000,6800,4300,6800,8000,2800,142.32,Scenario50,17,142.44
Drew Brees,Todd Gurley II,Jerick McKinnon,John Brown,Willie Snead,Emmanuel Sanders,Travis Kelce,Devonta Freeman,49ers ,NO,LAR,MIN,ARI,NO,DEN,KC,ATL,SF,7200,7700,4100,4500,4700,6100,6100,7400,2200,142.3,Scenario50,18,108.04
Deshaun Watson,DeMarco Murray,Todd Gurley II,Will Fuller V,Allen Hurns,T.Y. Hilton,Kyle Rudolph,Devonta Freeman,Titans ,HOU,TEN,LAR,HOU,JAX,IND,MIN,ATL,TEN,6700,5200,7700,5200,4300,6700,3800,7400,3000,142.27,Scenario50,19,105.4
Aaron Rodgers,Todd Gurley II,Jordan Howard,Michael Crabtree,Amari Cooper,Jordy Nelson,Kyle Rudolph,Jerick McKinnon,Patriots ,GB,LAR,CHI,OAK,OAK,GB,MIN,MIN,NE,7300,7700,5900,5800,5000,7100,3800,4100,3300,142.2,Scenario50,20,121.92
Kirk Cousins,DeMarco Murray,Kareem Hunt,Marvin Jones Jr.,Terrelle Pryor Sr.,JuJu Smith-Schuster,Cameron Brate,Le'Veon Bell,Lions ,WAS,TEN,KC,DET,WAS,PIT,TB,PIT,DET,6800,5200,8200,4600,5700,3600,3900,9600,2400,142.11,Scenario50,21,167.3
Drew Brees,Jerick McKinnon,Chris Thompson,Golden Tate,Marvin Jones Jr.,Ted Ginn Jr.,Zach Ertz,Le'Veon Bell,Packers ,NO,MIN,WAS,DET,DET,NO,PHI,PIT,GB,7200,4100,5000,6800,4600,3600,6300,9600,2800,142.06,Scenario50,22,172.24
Carson Palmer,Jordan Howard,Tevin Coleman,Michael Crabtree,Larry Fitzgerald,T.Y. Hilton,Cameron Brate,Rob Gronkowski,Titans ,ARI,CHI,ATL,OAK,ARI,IND,TB,NE,TEN,6100,5900,5000,5800,6800,6700,3900,6800,3000,141.7,Scenario50,23,154.92
Drew Brees,Kareem Hunt,Theo Riddick,Michael Crabtree,JuJu Smith-Schuster,Michael Thomas,Jordan Reed,Chris Thompson,Jaguars ,NO,KC,DET,OAK,PIT,NO,WAS,WAS,JAX,7200,8200,4300,5800,3600,7300,5000,5000,3600,141.7,Scenario50,24,100.84
Deshaun Watson,Kareem Hunt,Leonard Fournette,Amari Cooper,JuJu Smith-Schuster,DeAndre Hopkins,David Njoku,Delanie Walker,Steelers ,HOU,KC,JAX,OAK,PIT,HOU,CLE,TEN,PIT,6700,8200,8000,5000,3600,8100,3000,4800,2600,141.5,Scenario50,25,105.4
Matthew Stafford,Theo Riddick,Tevin Coleman,Marvin Jones Jr.,Larry Fitzgerald,Amari Cooper,Jordan Reed,Le'Veon Bell,Chiefs ,DET,DET,ATL,DET,ARI,OAK,WAS,PIT,KC,6500,4300,5000,4600,6800,5000,5000,9600,3200,141.41,Scenario50,26,147.78
Kirk Cousins,Todd Gurley II,Jerick McKinnon,Terrelle Pryor Sr.,Davante Adams,Jamison Crowder,Delanie Walker,Leonard Fournette,Chiefs ,WAS,LAR,MIN,WAS,GB,WAS,TEN,JAX,KC,6800,7700,4100,5700,5700,4000,4800,8000,3200,141.3,Scenario50,27,135.2
Jameis Winston,Kareem Hunt,Todd Gurley II,J.J. Nelson,Mike Evans,Emmanuel Sanders,Kyle Rudolph,Theo Riddick,Lions ,TB,KC,LAR,ARI,TB,DEN,MIN,DET,DET,6200,8200,7700,4400,6900,6100,3800,4300,2400,141.24,Scenario50,28,104.14
Deshaun Watson,Alvin Kamara,Devonta Freeman,Emmanuel Sanders,DeAndre Hopkins,Jamison Crowder,Jordan Reed,Chris Thompson,Chiefs ,HOU,NO,ATL,DEN,HOU,WAS,WAS,WAS,KC,6700,4500,7400,6100,8100,4000,5000,5000,3200,141.09,Scenario50,29,107.5
Blake Bortles,Ameer Abdullah,Todd Gurley II,Michael Crabtree,JuJu Smith-Schuster,Allen Hurns,Zach Ertz,Le'Veon Bell,Chiefs ,JAX,DET,LAR,OAK,PIT,JAX,PHI,PIT,KC,4600,4900,7700,5800,3600,4300,6300,9600,3200,141.05,Scenario50,30,116.94
Aaron Rodgers,Kareem Hunt,Ameer Abdullah,Larry Fitzgerald,Rishard Matthews,Jordy Nelson,David Njoku,Theo Riddick,Titans ,GB,KC,DET,ARI,TEN,GB,CLE,DET,TEN,7300,8200,4900,6800,5400,7100,3000,4300,3000,140.68,Scenario50,31,92.12
Cam Newton,Jerick McKinnon,Devonta Freeman,Kelvin Benjamin,Amari Cooper,Allen Hurns,Cameron Brate,Le'Veon Bell,Steelers ,CAR,MIN,ATL,CAR,OAK,JAX,TB,PIT,PIT,6700,4100,7400,6400,5000,4300,3900,9600,2600,140.61,Scenario50,32,152.56
Blake Bortles,Kareem Hunt,Devonta Freeman,Terrelle Pryor Sr.,T.Y. Hilton,Marqise Lee,Delanie Walker,Tevin Coleman,Patriots ,JAX,KC,ATL,WAS,IND,JAX,TEN,ATL,NE,4600,8200,7400,5700,6700,4200,4800,5000,3300,140.5,Scenario50,33,90.64
Kirk Cousins,Kareem Hunt,Theo Riddick,Golden Tate,T.Y. Hilton,Nelson Agholor,Rob Gronkowski,Jamison Crowder,49ers ,WAS,KC,DET,DET,IND,PHI,NE,WAS,SF,6800,8200,4300,6800,6700,4200,6800,4000,2200,140.41,Scenario50,34,136.0
Drew Brees,Alvin Kamara,Leonard Fournette,Willie Snead,JuJu Smith-Schuster,Rishard Matthews,Kyle Rudolph,Le'Veon Bell,Rams ,NO,NO,JAX,NO,PIT,TEN,MIN,PIT,LAR,7200,4500,8000,4700,3600,5400,3800,9600,3200,140.4,Scenario50,35,133.04
Aaron Rodgers,Todd Gurley II,Theo Riddick,Marvin Jones Jr.,Davante Adams,T.Y. Hilton,Travis Kelce,Chris Thompson,Steelers ,GB,LAR,DET,DET,GB,IND,KC,WAS,PIT,7300,7700,4300,4600,5700,6700,6100,5000,2600,140.37,Scenario50,36,105.42
Deshaun Watson,Todd Gurley II,Jerick McKinnon,J.J. Nelson,Rishard Matthews,DeAndre Hopkins,Cameron Brate,Rob Gronkowski,Packers ,HOU,LAR,MIN,ARI,TEN,HOU,TB,NE,GB,6700,7700,4100,4400,5400,8100,3900,6800,2800,140.08,Scenario50,37,138.5
Drew Brees,Todd Gurley II,Tevin Coleman,Golden Tate,Adam Humphries,Terrelle Pryor Sr.,Kyle Rudolph,Michael Thomas,Raiders ,NO,LAR,ATL,DET,TB,WAS,MIN,NO,OAK,7200,7700,5000,6800,4000,5700,3800,7300,2500,139.99,Scenario50,38,96.94
Matthew Stafford,Kareem Hunt,Le'Veon Bell,TJ Jones,Ted Ginn Jr.,Davante Adams,Rob Gronkowski,Kyle Rudolph,Steelers ,DET,KC,PIT,DET,NO,GB,NE,MIN,PIT,6500,8200,9600,3000,3600,5700,6800,3800,2600,139.91,Scenario50,39,154.58
Deshaun Watson,Jordan Howard,Le'Veon Bell,Golden Tate,Will Fuller V,Davante Adams,Cameron Brate,Zach Miller,Chiefs ,HOU,CHI,PIT,DET,HOU,GB,TB,CHI,KC,6700,5900,9600,6800,5200,5700,3900,2900,3200,139.88,Scenario50,40,164.3
Cam Newton,Todd Gurley II,Jordan Howard,Golden Tate,Kelvin Benjamin,JuJu Smith-Schuster,David Njoku,T.Y. Hilton,Rams ,CAR,LAR,CHI,DET,CAR,PIT,CLE,IND,LAR,6700,7700,5900,6800,6400,3600,3000,6700,3200,139.85,Scenario50,41,135.86
Carson Palmer,DeMarco Murray,Ameer Abdullah,John Brown,Emmanuel Sanders,Jamison Crowder,Rob Gronkowski,Le'Veon Bell,Packers ,ARI,TEN,DET,ARI,DEN,WAS,NE,PIT,GB,6100,5200,4900,4500,6100,4000,6800,9600,2800,139.64,Scenario50,42,140.92
Aaron Rodgers,Marshawn Lynch,Devonta Freeman,Golden Tate,Terrelle Pryor Sr.,Kendall Wright,Cameron Brate,Jordy Nelson,Packers ,GB,OAK,ATL,DET,WAS,CHI,TB,GB,GB,7300,5000,7400,6800,5700,4000,3900,7100,2800,139.58,Scenario50,43,86.02
Carson Palmer,DeMarco Murray,Theo Riddick,Terrelle Pryor Sr.,J.J. Nelson,T.Y. Hilton,Zach Ertz,DeAndre Hopkins,Chiefs ,ARI,TEN,DET,WAS,ARI,IND,PHI,HOU,KC,6100,5200,4300,5700,4400,6700,6300,8100,3200,139.57,Scenario50,44,90.42
Jameis Winston,Devonta Freeman,Chris Thompson,Mike Evans,Rishard Matthews,T.Y. Hilton,Cameron Brate,Zach Ertz,49ers ,TB,ATL,WAS,TB,TEN,IND,TB,PHI,SF,6200,7400,5000,6900,5400,6700,3900,6300,2200,139.44,Scenario50,45,105.84
Drew Brees,Ameer Abdullah,Jordan Howard,Willie Snead,Davante Adams,Jordy Nelson,Jordan Reed,T.Y. Hilton,Packers ,NO,DET,CHI,NO,GB,GB,WAS,IND,GB,7200,4900,5900,4700,5700,7100,5000,6700,2800,139.4,Scenario50,46,85.64
Jameis Winston,DeMarco Murray,Jerick McKinnon,Terrelle Pryor Sr.,Mike Evans,Larry Fitzgerald,Rob Gronkowski,Jordan Reed,Patriots ,TB,TEN,MIN,WAS,TB,ARI,NE,WAS,NE,6200,5200,4100,5700,6900,6800,6800,5000,3300,139.18,Scenario50,47,147.64
Aaron Rodgers,Alvin Kamara,Tevin Coleman,Allen Hurns,Jordy Nelson,T.Y. Hilton,Zach Miller,Le'Veon Bell,Lions ,GB,NO,ATL,JAX,GB,IND,CHI,PIT,DET,7300,4500,5000,4300,7100,6700,2900,9600,2400,139.15,Scenario50,48,104.22
Kirk Cousins,Jordan Howard,Alvin Kamara,Michael Crabtree,Ted Ginn Jr.,Jamison Crowder,Travis Kelce,Le'Veon Bell,Jaguars ,WAS,CHI,NO,OAK,NO,WAS,KC,PIT,JAX,6800,5900,4500,5800,3600,4000,6100,9600,3600,139.12,Scenario50,49,149.6
