QB,RB,RB,WR,WR,WR,TE,FLEX,DST,QB Team ,RB Team ,RB Team ,WR Team ,WR Team ,WR Team ,TE Team ,FLEX Team ,DST Team ,QB Salary ,RB Salary ,RB Salary ,WR Salary ,WR Salary ,WR Salary ,TE Salary ,FLEX Salary ,DST Salary ,Projected Value,Scenario,Iteration,Actual 
Tom Brady,Javorius Allen,LeSean McCoy,Odell Beckham Jr.,Chris Hogan,Marvin Jones Jr.,Charles Clay,Cooper Kupp,Buccaneers ,NE,BAL,BUF,NYG,NE,DET,BUF,LAR,TB,7700,5000,7000,8600,6100,4200,3400,4700,3200,126.33,Scenario8,188,137.12
Russell Wilson,Dalvin Cook,LeSean McCoy,Odell Beckham Jr.,DeSean Jackson,Tyler Lockett,Hunter Henry,Golden Tate,Raiders ,SEA,MIN,BUF,NYG,TB,SEA,LAC,DET,OAK,6300,5900,7000,8600,4600,4300,3900,6900,2500,126.17,Scenario8,189,154.42
Aaron Rodgers,Bilal Powell,Duke Johnson Jr.,Kelvin Benjamin,Tyreek Hill,Jordy Nelson,Charles Clay,Golden Tate,Chiefs ,GB,NYJ,CLE,CAR,KC,GB,BUF,DET,KC,7300,4200,4200,6700,6600,7800,3400,6900,2900,125.95,Scenario8,190,153.62
Dak Prescott,Jordan Howard,LeSean McCoy,Cole Beasley,Mohamed Sanu,Odell Beckham Jr.,Jimmy Graham,DeVante Parker,Rams ,DAL,CHI,BUF,DAL,ATL,NYG,SEA,MIA,LAR,5800,4900,7000,4700,4500,8600,4600,6300,3500,125.71,Scenario8,191,155.12
Tom Brady,Mark Ingram,Tevin Coleman,Kelvin Benjamin,Tyreek Hill,Demaryius Thomas,Evan Engram,Chris Hogan,Ravens ,NE,NO,ATL,CAR,KC,DEN,NYG,NE,BAL,7700,4500,5300,6700,6600,5900,3200,6100,3900,125.62,Scenario8,192,129.12
Ben Roethlisberger,Isaiah Crowell,Marshawn Lynch,Martavis Bryant,Marvin Jones Jr.,Jordy Nelson,Jimmy Graham,Michael Thomas,Rams ,PIT,CLE,OAK,PIT,DET,GB,SEA,NO,LAR,6200,4800,6000,5700,4200,7800,4600,7000,3500,125.53,Scenario8,193,97.5
Drew Brees,Marshawn Lynch,Tevin Coleman,Kelvin Benjamin,Pierre Garcon,Michael Thomas,Kyle Rudolph,Cooper Kupp,Broncos ,NO,OAK,ATL,CAR,SF,NO,MIN,LAR,DEN,7200,6000,5300,6700,5300,7000,4200,4700,3600,125.07,Scenario8,194,94.1
Tom Brady,Isaiah Crowell,Marshawn Lynch,Tyreek Hill,Danny Amendola,Odell Beckham Jr.,Jack Doyle,Tyrell Williams,Raiders ,NE,CLE,OAK,KC,NE,NYG,IND,LAC,OAK,7700,4800,6000,6600,5400,8600,3600,4600,2500,124.27,Scenario8,195,118.52
Kirk Cousins,Mark Ingram,Marshawn Lynch,Jamison Crowder,Martavis Bryant,Odell Beckham Jr.,Kyle Rudolph,DeVante Parker,Buccaneers ,WAS,NO,OAK,WAS,PIT,NYG,MIN,MIA,TB,6100,4500,6000,4900,5700,8600,4200,6300,3200,124.16,Scenario8,196,110.1
Drew Brees,Mark Ingram,Dalvin Cook,Tyreek Hill,Ted Ginn Jr.,Jordy Nelson,Jimmy Graham,DeVante Parker,Titans ,NO,NO,MIN,KC,NO,GB,SEA,MIA,TEN,7200,4500,5900,6600,4100,7800,4600,6300,2700,123.93,Scenario8,197,153.2
Tom Brady,Javorius Allen,Duke Johnson Jr.,Kelvin Benjamin,Martavis Bryant,Brandin Cooks,Jimmy Graham,DeVante Parker,Raiders ,NE,BAL,CLE,CAR,PIT,NE,SEA,MIA,OAK,7700,5000,4200,6700,5700,7300,4600,6300,2500,123.48,Scenario8,198,153.62
Dak Prescott,Derrick Henry,Tevin Coleman,Odell Beckham Jr.,Demaryius Thomas,Jordy Nelson,Hunter Henry,Terrance Williams,Broncos ,DAL,TEN,ATL,NYG,DEN,GB,LAC,DAL,DEN,5800,5300,5300,8600,5900,7800,3900,3600,3600,123.3,Scenario8,199,121.82
Aaron Rodgers,Marshawn Lynch,Matt Forte,Allen Hurns,Odell Beckham Jr.,Pierre Garcon,Zach Miller,Jordy Nelson,Titans ,GB,OAK,NYJ,JAX,NYG,SF,CHI,GB,TEN,7300,6000,4300,4600,8600,5300,3000,7800,2700,122.82,Scenario8,200,125.92
Matthew Stafford,Carlos Hyde,Jonathan Stewart,A.J. Green,Eric Decker,Davante Adams,Zach Ertz,Le'Veon Bell,Redskins ,DET,SF,CAR,CIN,TEN,GB,PHI,PIT,WAS,6200,5200,4700,8100,4000,5600,5000,8800,2400,152.65,Scenario9,1,150.26
Matthew Stafford,C.J. Anderson,Todd Gurley II,Dez Bryant,Rishard Matthews,Davante Adams,Rob Gronkowski,Jonathan Stewart,Eagles ,DET,DEN,LAR,DAL,TEN,GB,NE,CAR,PHI,6200,5800,6800,6800,4200,5600,6800,4700,3000,152.12,Scenario9,2,136.46
Matthew Stafford,Todd Gurley II,Carlos Hyde,Rishard Matthews,Larry Fitzgerald,T.Y. Hilton,Jason Witten,Le'Veon Bell,Titans ,DET,LAR,SF,TEN,ARI,IND,DAL,PIT,TEN,6200,6800,5200,4200,6400,5200,4500,8800,2700,151.32,Scenario9,3,194.66
Matthew Stafford,C.J. Anderson,Le'Veon Bell,A.J. Green,Rishard Matthews,Marvin Jones Jr.,Eric Ebron,Ty Montgomery,Raiders ,DET,DEN,PIT,CIN,TEN,DET,DET,GB,OAK,6200,5800,8800,8100,4200,4200,3300,6900,2500,150.86,Scenario9,4,121.66
Matt Ryan,Todd Gurley II,Jonathan Stewart,Rishard Matthews,Mike Evans,Eric Decker,Delanie Walker,Le'Veon Bell,Raiders ,ATL,LAR,CAR,TEN,TB,TEN,TEN,PIT,OAK,7100,6800,4700,4200,7500,4000,4400,8800,2500,150.3,Scenario9,5,141.76
Matthew Stafford,Jonathan Stewart,Le'Veon Bell,Marvin Jones Jr.,Larry Fitzgerald,J.J. Nelson,Rob Gronkowski,Delanie Walker,Buccaneers ,DET,CAR,PIT,DET,ARI,ARI,NE,TEN,TB,6200,4700,8800,4200,6400,5300,6800,4400,3200,150.02,Scenario9,6,116.66
Matthew Stafford,C.J. Anderson,Todd Gurley II,A.J. Green,Mike Evans,Terrance Williams,Delanie Walker,Carlos Hyde,Lions ,DET,DEN,LAR,CIN,TB,DAL,TEN,SF,DET,6200,5800,6800,8100,7500,3600,4400,5200,2400,149.84,Scenario9,7,159.56
Matthew Stafford,Carlos Hyde,Ty Montgomery,Rishard Matthews,Mike Evans,Eric Decker,Rob Gronkowski,Devonta Freeman,Falcons ,DET,SF,GB,TEN,TB,TEN,NE,ATL,ATL,6200,5200,6900,4200,7500,4000,6800,6700,2500,149.67,Scenario9,8,148.86
Matthew Stafford,C.J. Anderson,Jonathan Stewart,Mike Evans,Larry Fitzgerald,T.Y. Hilton,Zach Ertz,Devonta Freeman,Raiders ,DET,DEN,CAR,TB,ARI,IND,PHI,ATL,OAK,6200,5800,4700,7500,6400,5200,5000,6700,2500,149.6,Scenario9,9,161.06
Derek Carr,Jonathan Stewart,Le'Veon Bell,A.J. Green,Rishard Matthews,Terrance Williams,Rob Gronkowski,Jason Witten,Falcons ,OAK,CAR,PIT,CIN,TEN,DAL,NE,DAL,ATL,6800,4700,8800,8100,4200,3600,6800,4500,2500,149.6,Scenario9,10,121.82
Derek Carr,C.J. Anderson,Todd Gurley II,Eric Decker,Larry Fitzgerald,Davante Adams,Eric Ebron,Le'Veon Bell,Falcons ,OAK,DEN,LAR,TEN,ARI,GB,DET,PIT,ATL,6800,5800,6800,4000,6400,5600,3300,8800,2500,149.51,Scenario9,11,136.82
Matthew Stafford,Todd Gurley II,Ty Montgomery,Dez Bryant,Eric Decker,Larry Fitzgerald,Delanie Walker,Zach Ertz,Steelers ,DET,LAR,GB,DAL,TEN,ARI,TEN,PHI,PIT,6200,6800,6900,6800,4000,6400,4400,5000,3400,149.49,Scenario9,12,156.86
Matt Ryan,Todd Gurley II,Carlos Hyde,A.J. Green,Rishard Matthews,Marvin Jones Jr.,Rob Gronkowski,Zach Ertz,Panthers ,ATL,LAR,SF,CIN,TEN,DET,NE,PHI,CAR,7100,6800,5200,8100,4200,4200,6800,5000,2600,149.4,Scenario9,13,179.46
Derek Carr,C.J. Anderson,Carlos Hyde,Rishard Matthews,Alshon Jeffery,J.J. Nelson,Zach Ertz,Le'Veon Bell,Eagles ,OAK,DEN,SF,TEN,PHI,ARI,PHI,PIT,PHI,6800,5800,5200,4200,5900,5300,5000,8800,3000,149.38,Scenario9,14,112.52
Matt Ryan,Jonathan Stewart,Le'Veon Bell,Marvin Jones Jr.,Davante Adams,T.Y. Hilton,Jason Witten,Ty Montgomery,Eagles ,ATL,CAR,PIT,DET,GB,IND,DAL,GB,PHI,7100,4700,8800,4200,5600,5200,4500,6900,3000,149.35,Scenario9,15,109.56
Matthew Stafford,Todd Gurley II,Jonathan Stewart,A.J. Green,Alshon Jeffery,T.Y. Hilton,Cameron Brate,Ty Montgomery,Buccaneers ,DET,LAR,CAR,CIN,PHI,IND,TB,GB,TB,6200,6800,4700,8100,5900,5200,3000,6900,3200,149.31,Scenario9,16,160.66
Matt Ryan,C.J. Anderson,Carlos Hyde,A.J. Green,Dez Bryant,J.J. Nelson,Jason Witten,Jonathan Stewart,Raiders ,ATL,DEN,SF,CIN,DAL,ARI,DAL,CAR,OAK,7100,5800,5200,8100,6800,5300,4500,4700,2500,149.27,Scenario9,17,100.06
Matthew Stafford,Le'Veon Bell,Chris Thompson,Dez Bryant,Alshon Jeffery,Eric Decker,Rob Gronkowski,Jason Witten,Raiders ,DET,PIT,WAS,DAL,PHI,TEN,NE,DAL,OAK,6200,8800,4500,6800,5900,4000,6800,4500,2500,149.21,Scenario9,18,128.96
Matthew Stafford,Todd Gurley II,Le'Veon Bell,Mike Evans,Marvin Jones Jr.,Davante Adams,Cameron Brate,Chris Thompson,Steelers ,DET,LAR,PIT,TB,DET,GB,TB,WAS,PIT,6200,6800,8800,7500,4200,5600,3000,4500,3400,148.91,Scenario9,19,160.26
Matthew Stafford,C.J. Anderson,Le'Veon Bell,Mohamed Sanu,Davante Adams,J.J. Nelson,Jason Witten,Devonta Freeman,Panthers ,DET,DEN,PIT,ATL,GB,ARI,DAL,ATL,CAR,6200,5800,8800,4500,5600,5300,4500,6700,2600,148.82,Scenario9,20,93.46
Dak Prescott,Todd Gurley II,Le'Veon Bell,Rishard Matthews,Terrance Williams,Davante Adams,Zach Ertz,Ty Montgomery,Buccaneers ,DAL,LAR,PIT,TEN,DAL,GB,PHI,GB,TB,5800,6800,8800,4200,3600,5600,5000,6900,3200,148.82,Scenario9,21,153.42
Derek Carr,Carlos Hyde,Jonathan Stewart,Dez Bryant,Mike Evans,Marvin Jones Jr.,Eric Ebron,Le'Veon Bell,Titans ,OAK,SF,CAR,DAL,TB,DET,DET,PIT,TEN,6800,5200,4700,6800,7500,4200,3300,8800,2700,148.76,Scenario9,22,92.72
Matthew Stafford,Carlos Hyde,Le'Veon Bell,Dez Bryant,Emmanuel Sanders,Tyler Lockett,Cameron Brate,Ty Montgomery,Eagles ,DET,SF,PIT,DAL,DEN,SEA,TB,GB,PHI,6200,5200,8800,6800,5800,4300,3000,6900,3000,148.73,Scenario9,23,121.66
Matthew Stafford,Jonathan Stewart,Chris Thompson,A.J. Green,Larry Fitzgerald,Julio Jones,Jason Witten,Eric Ebron,Eagles ,DET,CAR,WAS,CIN,ARI,ATL,DAL,DET,PHI,6200,4700,4500,8100,6400,9300,4500,3300,3000,148.73,Scenario9,24,148.66
Matthew Stafford,C.J. Anderson,Jonathan Stewart,DeAndre Hopkins,Antonio Brown,Eric Decker,Jason Witten,Ty Montgomery,Titans ,DET,DEN,CAR,HOU,PIT,TEN,DAL,GB,TEN,6200,5800,4700,6200,9000,4000,4500,6900,2700,148.72,Scenario9,25,98.66
Matt Ryan,C.J. Anderson,Carlos Hyde,Eric Decker,Terrance Williams,T.Y. Hilton,Rob Gronkowski,Le'Veon Bell,Steelers ,ATL,DEN,SF,TEN,DAL,IND,NE,PIT,PIT,7100,5800,5200,4000,3600,5200,6800,8800,3400,148.66,Scenario9,26,145.96
Matthew Stafford,Leonard Fournette,Jonathan Stewart,Rishard Matthews,Julio Jones,J.J. Nelson,Zach Ertz,Ty Montgomery,Lions ,DET,JAX,CAR,TEN,ATL,ARI,PHI,GB,DET,6200,6000,4700,4200,9300,5300,5000,6900,2400,148.49,Scenario9,27,121.86
Kirk Cousins,Carlos Hyde,Jonathan Stewart,Emmanuel Sanders,Larry Fitzgerald,Davante Adams,Rob Gronkowski,Ty Montgomery,Raiders ,WAS,SF,CAR,DEN,ARI,GB,NE,GB,OAK,6100,5200,4700,5800,6400,5600,6800,6900,2500,148.48,Scenario9,28,162.6
Derek Carr,Todd Gurley II,Carlos Hyde,A.J. Green,Jermaine Kearse,Eric Decker,Jason Witten,Ty Montgomery,Eagles ,OAK,LAR,SF,CIN,NYJ,TEN,DAL,GB,PHI,6800,6800,5200,8100,4600,4000,4500,6900,3000,148.44,Scenario9,29,136.92
Matthew Stafford,Todd Gurley II,Jonathan Stewart,Mohamed Sanu,Antonio Brown,Tyler Lockett,Eric Ebron,Le'Veon Bell,Lions ,DET,LAR,CAR,ATL,PIT,SEA,DET,PIT,DET,6200,6800,4700,4500,9000,4300,3300,8800,2400,148.44,Scenario9,30,149.86
Derek Carr,C.J. Anderson,Jonathan Stewart,A.J. Green,Tyler Lockett,Davante Adams,Delanie Walker,Ty Montgomery,Steelers ,OAK,DEN,CAR,CIN,SEA,GB,TEN,GB,PIT,6800,5800,4700,8100,4300,5600,4400,6900,3400,148.39,Scenario9,31,90.82
Kirk Cousins,Todd Gurley II,Jonathan Stewart,Jermaine Kearse,DeSean Jackson,Larry Fitzgerald,Zach Ertz,Le'Veon Bell,Eagles ,WAS,LAR,CAR,NYJ,TB,ARI,PHI,PIT,PHI,6100,6800,4700,4600,4600,6400,5000,8800,3000,148.33,Scenario9,32,184.5
Matthew Stafford,C.J. Anderson,Le'Veon Bell,Dez Bryant,DeAndre Hopkins,T.Y. Hilton,Delanie Walker,Frank Gore,Redskins ,DET,DEN,PIT,DAL,HOU,IND,TEN,IND,WAS,6200,5800,8800,6800,6200,5200,4400,4200,2400,148.32,Scenario9,33,133.46
Matthew Stafford,C.J. Anderson,Chris Thompson,A.J. Green,Emmanuel Sanders,J.J. Nelson,Rob Gronkowski,Zach Ertz,Falcons ,DET,DEN,WAS,CIN,DEN,ARI,NE,PHI,ATL,6200,5800,4500,8100,5800,5300,6800,5000,2500,148.32,Scenario9,34,145.56
Kirk Cousins,Todd Gurley II,Carlos Hyde,Dez Bryant,Mike Evans,Davante Adams,Zach Ertz,Jason Witten,Falcons ,WAS,LAR,SF,DAL,TB,GB,PHI,DAL,ATL,6100,6800,5200,6800,7500,5600,5000,4500,2500,148.17,Scenario9,35,149.7
Matt Ryan,Carlos Hyde,Le'Veon Bell,Dez Bryant,Rishard Matthews,Davante Adams,Evan Engram,Devonta Freeman,Lions ,ATL,SF,PIT,DAL,TEN,GB,NYG,ATL,DET,7100,5200,8800,6800,4200,5600,3200,6700,2400,148.15,Scenario9,36,150.06
Matt Ryan,C.J. Anderson,Ty Montgomery,Rishard Matthews,Alshon Jeffery,Larry Fitzgerald,Rob Gronkowski,Jason Witten,Redskins ,ATL,DEN,GB,TEN,PHI,ARI,NE,DAL,WAS,7100,5800,6900,4200,5900,6400,6800,4500,2400,147.92,Scenario9,37,141.36
Dak Prescott,C.J. Anderson,Leonard Fournette,A.J. Green,Eric Decker,Larry Fitzgerald,Rob Gronkowski,Jonathan Stewart,Lions ,DAL,DEN,JAX,CIN,TEN,ARI,NE,CAR,DET,5800,5800,6000,8100,4000,6400,6800,4700,2400,147.9,Scenario9,38,165.12
Matt Ryan,Todd Gurley II,Carlos Hyde,Jermaine Kearse,Julio Jones,Davante Adams,Eric Ebron,Jonathan Stewart,Steelers ,ATL,LAR,SF,NYJ,ATL,GB,DET,CAR,PIT,7100,6800,5200,4600,9300,5600,3300,4700,3400,147.82,Scenario9,39,130.16
Derek Carr,Todd Gurley II,Carlos Hyde,DeAndre Hopkins,Terrelle Pryor Sr.,T.Y. Hilton,Rob Gronkowski,Jonathan Stewart,Redskins ,OAK,LAR,SF,HOU,WAS,IND,NE,CAR,WAS,6800,6800,5200,6200,5900,5200,6800,4700,2400,147.75,Scenario9,40,166.22
Derek Carr,Carlos Hyde,Chris Thompson,A.J. Green,Dez Bryant,Davante Adams,Cameron Brate,Rob Gronkowski,Buccaneers ,OAK,SF,WAS,CIN,DAL,GB,TB,NE,TB,6800,5200,4500,8100,6800,5600,3000,6800,3200,147.57,Scenario9,41,148.92
Matt Ryan,C.J. Anderson,Leonard Fournette,DeAndre Hopkins,Larry Fitzgerald,Davante Adams,Zach Ertz,Carlos Hyde,Titans ,ATL,DEN,JAX,HOU,ARI,GB,PHI,SF,TEN,7100,5800,6000,6200,6400,5600,5000,5200,2700,147.47,Scenario9,42,144.36
Kirk Cousins,C.J. Anderson,Devonta Freeman,A.J. Green,Rishard Matthews,T.Y. Hilton,Rob Gronkowski,Delanie Walker,Titans ,WAS,DEN,ATL,CIN,TEN,IND,NE,TEN,TEN,6100,5800,6700,8100,4200,5200,6800,4400,2700,147.41,Scenario9,43,175.0
Derek Carr,Todd Gurley II,Devonta Freeman,Rishard Matthews,Larry Fitzgerald,J.J. Nelson,Rob Gronkowski,Chris Thompson,Raiders ,OAK,LAR,ATL,TEN,ARI,ARI,NE,WAS,OAK,6800,6800,6700,4200,6400,5300,6800,4500,2500,147.32,Scenario9,44,193.12
Matt Ryan,Todd Gurley II,Devonta Freeman,Eric Decker,Emmanuel Sanders,Davante Adams,Rob Gronkowski,Jason Witten,Titans ,ATL,LAR,ATL,TEN,DEN,GB,NE,DAL,TEN,7100,6800,6700,4000,5800,5600,6800,4500,2700,147.32,Scenario9,45,140.86
Dak Prescott,Todd Gurley II,Devonta Freeman,A.J. Green,Dez Bryant,Davante Adams,Delanie Walker,Eric Ebron,Raiders ,DAL,LAR,ATL,CIN,DAL,GB,TEN,DET,OAK,5800,6800,6700,8100,6800,5600,4400,3300,2500,147.28,Scenario9,46,152.82
Derek Carr,C.J. Anderson,Todd Gurley II,DeSean Jackson,Mike Evans,Marvin Jones Jr.,Zach Ertz,Ty Montgomery,Redskins ,OAK,DEN,LAR,TB,TB,DET,PHI,GB,WAS,6800,5800,6800,4600,7500,4200,5000,6900,2400,147.23,Scenario9,47,137.32
Matt Ryan,Carlos Hyde,Ty Montgomery,A.J. Green,Larry Fitzgerald,T.Y. Hilton,Delanie Walker,Frank Gore,Falcons ,ATL,SF,GB,CIN,ARI,IND,TEN,IND,ATL,7100,5200,6900,8100,6400,5200,4400,4200,2500,147.03,Scenario9,48,175.16
Derek Carr,C.J. Anderson,Devonta Freeman,A.J. Green,Dez Bryant,Eric Decker,Zach Ertz,Frank Gore,Panthers ,OAK,DEN,ATL,CIN,DAL,TEN,PHI,IND,CAR,6800,5800,6700,8100,6800,4000,5000,4200,2600,146.92,Scenario9,49,118.72
Matt Ryan,Carlos Hyde,Theo Riddick,Mike Evans,Davante Adams,J.J. Nelson,Rob Gronkowski,Delanie Walker,Eagles ,ATL,SF,DET,TB,GB,ARI,NE,TEN,PHI,7100,5200,5100,7500,5600,5300,6800,4400,3000,146.88,Scenario9,50,105.56
Matt Ryan,C.J. Anderson,Chris Thompson,Dez Bryant,Rishard Matthews,Antonio Brown,Delanie Walker,Zach Ertz,Buccaneers ,ATL,DEN,WAS,DAL,TEN,PIT,TEN,PHI,TB,7100,5800,4500,6800,4200,9000,4400,5000,3200,146.8,Scenario9,51,141.26
Derek Carr,Ty Montgomery,Devonta Freeman,Jermaine Kearse,Davante Adams,T.Y. Hilton,Rob Gronkowski,Zach Ertz,Lions ,OAK,GB,ATL,NYJ,GB,IND,NE,PHI,DET,6800,6900,6700,4600,5600,5200,6800,5000,2400,146.49,Scenario9,52,147.92
Kirk Cousins,Leonard Fournette,Ty Montgomery,A.J. Green,Alshon Jeffery,Davante Adams,Zach Ertz,Eric Ebron,Eagles ,WAS,JAX,GB,CIN,PHI,GB,PHI,DET,PHI,6100,6000,6900,8100,5900,5600,5000,3300,3000,146.35,Scenario9,53,133.9
Dak Prescott,Leonard Fournette,Ty Montgomery,A.J. Green,Rishard Matthews,Mike Evans,Delanie Walker,Jason Witten,Panthers ,DAL,JAX,GB,CIN,TEN,TB,TEN,DAL,CAR,5800,6000,6900,8100,4200,7500,4400,4500,2600,146.34,Scenario9,54,125.82
Derek Carr,Leonard Fournette,Ty Montgomery,Dez Bryant,Rishard Matthews,Emmanuel Sanders,Rob Gronkowski,Eric Ebron,Steelers ,OAK,JAX,GB,DAL,TEN,DEN,NE,DET,PIT,6800,6000,6900,6800,4200,5800,6800,3300,3400,146.15,Scenario9,55,113.42
Matt Ryan,Ty Montgomery,Chris Thompson,A.J. Green,Mike Evans,Eric Decker,Cameron Brate,Zach Ertz,Ravens ,ATL,GB,WAS,CIN,TB,TEN,TB,PHI,BAL,7100,6900,4500,8100,7500,4000,3000,5000,3900,145.97,Scenario9,56,143.96
Derek Carr,Leonard Fournette,Devonta Freeman,Rishard Matthews,Eric Decker,Julio Jones,Delanie Walker,Davante Adams,Eagles ,OAK,JAX,ATL,TEN,TEN,ATL,TEN,GB,PHI,6800,6000,6700,4200,4000,9300,4400,5600,3000,145.94,Scenario9,57,115.82
Dak Prescott,Chris Thompson,Frank Gore,Dez Bryant,Mike Evans,Larry Fitzgerald,Rob Gronkowski,Zach Ertz,Eagles ,DAL,WAS,IND,DAL,TB,ARI,NE,PHI,PHI,5800,4500,4200,6800,7500,6400,6800,5000,3000,145.74,Scenario9,58,174.62
Matt Ryan,Devonta Freeman,Frank Gore,Rishard Matthews,Mike Evans,Julio Jones,Zach Ertz,Eric Ebron,Titans ,ATL,ATL,IND,TEN,TB,ATL,PHI,DET,TEN,7100,6700,4200,4200,7500,9300,5000,3300,2700,145.18,Scenario9,59,128.06
Derek Carr,Devonta Freeman,Theo Riddick,Dez Bryant,Rishard Matthews,Mike Evans,Jason Witten,T.Y. Hilton,Buccaneers ,OAK,ATL,DET,DAL,TEN,TB,DAL,IND,TB,6800,6700,5100,6800,4200,7500,4500,5200,3200,144.84,Scenario9,60,116.02
Derek Carr,Leonard Fournette,Chris Thompson,Antonio Brown,Larry Fitzgerald,T.Y. Hilton,Zach Ertz,Jason Witten,Panthers ,OAK,JAX,WAS,PIT,ARI,IND,PHI,DAL,CAR,6800,6000,4500,9000,6400,5200,5000,4500,2600,144.83,Scenario9,61,176.02
Matt Ryan,Leonard Fournette,Devonta Freeman,Dez Bryant,Marvin Jones Jr.,Larry Fitzgerald,Delanie Walker,Jason Witten,Ravens ,ATL,JAX,ATL,DAL,DET,ARI,TEN,DAL,BAL,7100,6000,6700,6800,4200,6400,4400,4500,3900,144.73,Scenario9,62,115.36
Matt Ryan,Tarik Cohen,Leonard Fournette,Antonio Brown,Mike Evans,Eric Decker,Jason Witten,Eric Ebron,Eagles ,ATL,CHI,JAX,PIT,TB,TEN,DAL,DET,PHI,7100,5600,6000,9000,7500,4000,4500,3300,3000,144.03,Scenario9,63,108.66
Derek Carr,Devonta Freeman,Lamar Miller,Dez Bryant,Antonio Brown,Larry Fitzgerald,Cameron Brate,Eric Ebron,Eagles ,OAK,ATL,HOU,DAL,PIT,ARI,TB,DET,PHI,6800,6700,5000,6800,9000,6400,3000,3300,3000,143.98,Scenario9,64,136.62
Derek Carr,Lamar Miller,Chris Thompson,Dez Bryant,Julio Jones,J.J. Nelson,Delanie Walker,Jason Witten,Steelers ,OAK,HOU,WAS,DAL,ATL,ARI,TEN,DAL,PIT,6800,5000,4500,6800,9300,5300,4400,4500,3400,143.88,Scenario9,65,88.02
Kirk Cousins,Theo Riddick,Frank Gore,Mike Evans,Larry Fitzgerald,Julio Jones,Delanie Walker,Jason Witten,Raiders ,WAS,DET,IND,TB,ARI,ATL,TEN,DAL,OAK,6100,5100,4200,7500,6400,9300,4400,4500,2500,143.6,Scenario9,66,130.4
Matt Ryan,Leonard Fournette,Chris Thompson,Mike Evans,Julio Jones,Terrance Williams,Delanie Walker,T.Y. Hilton,Redskins ,ATL,JAX,WAS,TB,ATL,DAL,TEN,IND,WAS,7100,6000,4500,7500,9300,3600,4400,5200,2400,143.5,Scenario9,67,157.36
Dak Prescott,Devonta Freeman,Chris Thompson,DeAndre Hopkins,Alshon Jeffery,Antonio Brown,Delanie Walker,Jason Witten,Eagles ,DAL,ATL,WAS,HOU,PHI,PIT,TEN,DAL,PHI,5800,6700,4500,6200,5900,9000,4400,4500,3000,143.43,Scenario9,68,149.12
Kirk Cousins,Leonard Fournette,Devonta Freeman,DeAndre Hopkins,Mike Evans,Larry Fitzgerald,Eric Ebron,Chris Thompson,Buccaneers ,WAS,JAX,ATL,HOU,TB,ARI,DET,WAS,TB,6100,6000,6700,6200,7500,6400,3300,4500,3200,143.34,Scenario9,69,173.5
Matt Ryan,Devonta Freeman,Theo Riddick,Antonio Brown,Emmanuel Sanders,T.Y. Hilton,Delanie Walker,Eric Ebron,Steelers ,ATL,ATL,DET,PIT,DEN,IND,TEN,DET,PIT,7100,6700,5100,9000,5800,5200,4400,3300,3400,143.1,Scenario9,70,142.06
Matt Ryan,Theo Riddick,Ameer Abdullah,Dez Bryant,Eric Decker,Larry Fitzgerald,Eric Ebron,Julio Jones,Buccaneers ,ATL,DET,DET,DAL,TEN,ARI,DET,ATL,TB,7100,5100,4700,6800,4000,6400,3300,9300,3200,143.04,Scenario9,71,109.06
Derek Carr,Leonard Fournette,Frank Gore,Alshon Jeffery,Antonio Brown,Mike Evans,Cameron Brate,Delanie Walker,Buccaneers ,OAK,JAX,IND,PHI,PIT,TB,TB,TEN,TB,6800,6000,4200,5900,9000,7500,3000,4400,3200,142.95,Scenario9,72,109.62
Derek Carr,Devonta Freeman,Chris Thompson,Antonio Brown,Mike Evans,Eric Decker,Evan Engram,Terrelle Pryor Sr.,Redskins ,OAK,ATL,WAS,PIT,TB,TEN,NYG,WAS,WAS,6800,6700,4500,9000,7500,4000,3200,5900,2400,142.75,Scenario9,73,146.82
Kirk Cousins,Leonard Fournette,Devonta Freeman,Alshon Jeffery,Julio Jones,T.Y. Hilton,Cameron Brate,J.J. Nelson,Raiders ,WAS,JAX,ATL,PHI,ATL,IND,TB,ARI,OAK,6100,6000,6700,5900,9300,5200,3000,5300,2500,142.37,Scenario9,74,147.9
Ben Roethlisberger,Leonard Fournette,Lamar Miller,Antonio Brown,Marvin Jones Jr.,Julio Jones,Eric Ebron,Chris Thompson,Raiders ,PIT,JAX,HOU,PIT,DET,ATL,DET,WAS,OAK,6200,6000,5000,9000,4200,9300,3300,4500,2500,141.74,Scenario9,75,130.5
Kirk Cousins,Chris Thompson,Frank Gore,Antonio Brown,Eric Decker,Emmanuel Sanders,Coby Fleener,Julio Jones,Eagles ,WAS,WAS,IND,PIT,TEN,DEN,NO,ATL,PHI,6100,4500,4200,9000,4000,5800,4100,9300,3000,141.51,Scenario9,76,152.9
Dak Prescott,Leonard Fournette,Melvin Gordon,DeAndre Hopkins,Eric Decker,Julio Jones,Eric Ebron,T.Y. Hilton,Panthers ,DAL,JAX,LAC,HOU,TEN,ATL,DET,IND,CAR,5800,6000,7600,6200,4000,9300,3300,5200,2600,141.28,Scenario9,77,127.62
Dak Prescott,Tarik Cohen,Theo Riddick,Antonio Brown,Julio Jones,T.Y. Hilton,Cameron Brate,Chris Thompson,Falcons ,DAL,CHI,DET,PIT,ATL,IND,TB,WAS,ATL,5800,5600,5100,9000,9300,5200,3000,4500,2500,140.81,Scenario9,78,172.42
